,pct_change,day_range,pct_changeVIX,mean_volume,day_range_VIX,weekly_range
145,-0.003238372365889134,1.2199999999999989,-0.003754634627117852,242.25610050134273,0.9800000000000004,0.0
146,-0.00247386109036595,1.9300000000000068,-0.002520537714712476,323.86898562448386,0.8200000000000003,0.0
147,0.0013084112149532763,1.039999999999992,-0.004859813084112145,334.92716305486186,1.8100000000000005,0.0
148,0.0001402852466682307,1.4199999999999875,-0.003179798924479774,281.2816528584688,0.9800000000000004,0.0
149,0.004836816154026772,1.3200000000000216,-0.003287156609532751,389.9679950181338,1.2599999999999998,2.469999999999999
150,-0.00041864359475301616,1.3400000000000034,-0.0007907712345334446,313.0403578104417,0.4299999999999997,0.0
151,-0.002468560782487197,1.0,0.002561714019562183,284.89244766023035,1.129999999999999,0.0
152,0.0024387956101679497,1.489999999999981,0.002720195103648814,274.7218792754933,1.1400000000000006,0.0
153,-0.00652467726149977,1.539999999999992,0.004613878920631963,282.9791998768703,1.83,0.0
154,-0.0027682635011495494,2.219999999999999,0.002439825458640273,291.8216966070765,2.700000000000001,3.609999999999985
155,-0.0018783752054471815,0.8299999999999841,0.0035219535102136656,283.23236399439753,1.379999999999999,0.0
156,-0.008877407233443,3.390000000000015,0.009488022545796147,286.8606720729687,3.919999999999998,0.0
157,-0.004414487112545586,1.8700000000000043,0.0010917548772962475,264.0921465593915,1.2600000000000016,0.0
158,-0.005856863958859053,1.7800000000000011,0.010618541974191691,261.68097870700285,3.7300000000000004,0.0
159,-0.0017232300990856599,1.509999999999991,0.003111387678904802,276.83938950354036,3.8100000000000023,4.810000000000002
160,0.007944389275074511,4.639999999999986,-0.005059819359720056,308.8010327070676,1.4699999999999989,0.0
161,0.00653441143286957,2.390000000000015,-0.0008461827754795189,274.58217223778894,2.210000000000001,0.0
162,0.01868499082223372,4.759999999999991,-0.0297453758177625,266.6085930532157,7.15,0.0
163,-0.001978375891419401,3.0900000000000034,0.003358638141246839,243.57920948314538,3.040000000000001,0.0
164,0.0013417850367833807,1.5999999999999943,-0.003053717669920882,255.9316549967039,1.8499999999999996,7.009999999999991
165,-0.001843402921793657,1.5500000000000114,-0.000967786533941652,244.4727522231612,1.17,0.0
166,0.0058986175115207425,1.6899999999999975,-0.003640552995391709,290.07010225751424,1.3499999999999996,0.0
167,0.0016090474439131772,0.8600000000000136,0.0009654284663479259,273.3678614874436,0.9800000000000004,0.0
168,0.004356998715832036,1.1899999999999975,-9.172628875435504e-05,283.52902633513827,0.9100000000000001,0.0
169,-0.0024653031409787806,0.9800000000000182,-0.003241417092768448,386.50222674241473,0.8900000000000006,3.5500000000000114
170,-0.0007508170656301895,1.200000000000017,0.001810794099461179,357.03929961361854,0.7099999999999991,0.0
171,0.0033038192150125546,2.0900000000000034,0.0011453239945376846,369.3901130132406,1.08,0.0
172,-0.006727936326458824,2.8649999999999807,0.001363176641308644,302.36826671306534,0.9100000000000001,0.0
173,0.0030071197983461144,1.9300000000000068,-0.001238225799318981,346.5203216414807,0.7799999999999994,0.0
174,-0.004203725828576561,2.140000000000015,-0.003008982698349491,483.16448024809955,0.7999999999999989,3.670000000000016
175,-0.0019391802556192055,0.7937000000000012,-0.0006610841780520069,295.6736858681616,0.6199999999999992,0.0
176,-4.415595884660619e-05,1.4399999999999975,-0.000441559588466462,336.17258302583025,0.47999999999999865,0.0
177,0.003180492976411339,1.509999999999991,-0.0013252054068380631,258.56938594546665,1.0199999999999996,0.0
178,0.00013245033112583283,2.144999999999982,0.00026490066225165,252.47982788139362,1.2799999999999994,0.0
179,0.0013230429988975144,0.8700000000000045,-0.000970231532524802,314.9277680140598,0.6799999999999997,2.494999999999976
180,-0.0027609781751248815,2.5600000000000023,0.0034183539311070255,286.8308380756419,1.8000000000000007,0.0
181,0.0022906479890754164,1.2800000000000011,-0.0013215276860050172,316.2293138296764,1.200000000000001,0.0
182,-0.002891186262484653,1.6500000000000057,8.761170492378373e-05,288.64941845192925,2.08,0.0
183,0.002332335856363321,1.2800000000000011,-0.0019362788241506755,327.4535668116112,0.8500000000000014,0.0
184,0.0021411404850339047,1.7800000000000011,-0.00380161677954992,340.1212837638158,1.1199999999999992,3.230000000000018
185,0.00017475643322128738,0.8000000000000114,0.0,340.9305102444147,0.75,0.0
186,-0.001831182420648831,0.9355999999999938,-0.00043599581444018755,358.67128334035016,0.6099999999999994,0.0
187,0.002843518964084193,1.079999999999984,0.0011374075856336663,305.2230771962639,0.6699999999999999,0.0
188,0.0044866489523892545,1.7099999999999795,-0.002439343119745606,343.49202141510517,0.7899999999999991,0.0
189,0.0022077922077921685,1.170000000000016,0.0,348.73688325409404,0.3999999999999986,3.460000000000008
190,0.002113182029500021,0.960000000000008,0.001310172858290015,273.0663007450499,0.6100000000000012,0.0
191,-0.0010138988635883955,1.0950000000000273,0.003083942376747921,378.90261897132496,0.8300000000000001,0.0
192,0.0057885906040268265,3.8499999999999934,0.0009647651006711353,433.28066857805163,0.8000000000000007,0.0
193,-0.005426388946863058,1.5699999999999932,-0.0025879701131193357,285.07646980045536,1.3900000000000006,0.0
194,0.0009656156849573441,0.8800000000000239,-0.0041983290650321175,387.244787090313,1.0300000000000011,4.305000000000007
195,0.0009685026107462447,1.4099999999999966,-0.0014738083207006892,305.46688982761094,0.6600000000000001,0.0
196,-0.001642866169594281,1.010000000000019,0.0007582459244281551,345.36325779277274,0.5400000000000009,0.0
197,-0.003160423075302347,1.239999999999981,0.0015591420504824879,333.10660683695124,0.7699999999999996,0.0
198,0.0006336867897427472,1.5,0.0023235182290566544,379.52430934833285,0.8100000000000005,0.0
199,-0.0010926665265811764,1.4300000000000068,-0.0013027947047699118,346.61886221342905,0.629999999999999,2.3799999999999955
200,0.0009259648975125168,0.6200000000000045,-0.003409234395387013,323.33508769948384,0.9400000000000013,0.0
201,-0.0013489587724474883,1.6200000000000043,0.0038361015091476275,302.2892408034691,1.2599999999999998,0.0
202,0.005851153392827018,2.539999999999992,-0.002062636807543351,318.3169727308568,1.6500000000000004,0.0
203,-0.0026764804282369305,1.0999999999999943,-0.0003345600535296014,338.11938024643405,0.39000000000000057,0.0
204,-0.003028391167192424,1.4499999999999886,-0.0004206098843322878,395.092582645637,0.6000000000000014,3.25
205,-0.0019508885024809345,2.1200000000000045,-0.0008906230120022014,307.1841528838074,1.3200000000000003,0.0
206,0.0020425531914893182,1.0250000000000057,-0.003914893617021284,293.210552552459,1.370000000000001,0.0
207,-0.006264285109624946,2.8499999999999943,0.004232625074070939,299.6601410157541,1.9900000000000002,0.0
208,0.00204290091930537,1.614999999999981,-0.0030643513789581156,282.1913704713546,1.5200000000000014,0.0
209,8.504124500374951e-05,1.3600000000000136,-0.0012756186750574059,315.3852488545865,1.1999999999999993,3.4799999999999898
210,0.0,2.847199999999986,-0.003035797107559981,409.758726415905,1.1899999999999995,0.0
211,0.0026058084310511685,1.7800000000000011,-0.00021014584121380536,319.26747893702753,0.9299999999999997,0.0
212,-0.0005450048211964761,1.1800000000000068,0.0010061627468242998,325.69850113818137,0.5,0.0
213,-0.0005864119963140436,0.9699999999999988,-0.0015079165619502437,303.4147896033063,0.75,0.0
214,-0.0035575273092537324,1.0,0.0017996902858577813,343.4820535554991,0.870000000000001,4.967199999999991
215,8.380122349790594e-05,1.089999999999975,-0.0033939495516634565,370.04825163217885,1.1399999999999988,0.0
216,-0.00020936269994130705,0.6799999999999784,0.0018423917594841282,324.8026131062905,0.5500000000000007,0.0
217,0.0007973477695245194,1.177500000000009,0.0005035880649628572,327.13863790882414,0.75,0.0
218,-0.0002093714668565444,1.1425000000000125,-0.001046857334282484,294.26027423493815,0.9700000000000006,0.0
219,0.0022579026593075435,1.039999999999992,0.0002508780732563995,302.6149742538497,0.9900000000000002,2.0200000000000102
220,-0.00045877299078289044,0.75,-0.0031697042999541216,314.5975344923993,0.8800000000000008,0.0
221,-0.00208385429690756,1.1500000000000057,0.00037509377344336763,269.6103596155562,0.5800000000000001,0.0
222,0.0020888164765843673,0.7199999999999989,0.0019217111584576214,356.2234622576518,0.620000000000001,0.0
223,0.00029250762609165173,1.740000000000009,0.0010864568969119544,295.07486648754434,0.9100000000000001,0.0
224,-0.0002928257686677331,0.757300000000015,-0.0013386320853377965,340.6699946289217,0.5899999999999999,2.0600000000000023
225,0.003382187147688848,1.460000000000008,-0.0005010647626205654,320.0818299869109,0.6300000000000008,0.0
226,-0.0023271276595743596,1.039999999999992,0.000789561170212764,278.506158010305,0.4900000000000002,0.0
227,-0.009534209752614601,4.3300000000000125,0.015540341887521522,328.90858710415665,4.0600000000000005,0.0
228,0.004539669070852871,2.319999999999993,0.0025456088247772578,289.39776911472893,2.2700000000000014,0.0
229,0.004002359285473494,2.3100000000000023,-0.009226491405460065,370.30204966064366,2.51,5.239999999999981
230,0.0027211453928915547,1.4000000000000057,-0.005693473437434585,341.60471444568867,1.629999999999999,0.0
231,0.00029169097424794403,0.7300000000000182,-0.0011667638969914134,289.3897106802277,0.4399999999999995,0.0
232,0.0011650647027004583,0.799999999999983,-0.0024549577664045264,292.8335327986472,1.0199999999999996,0.0
233,0.0022386203465715616,1.4699999999999989,0.0007047508498466128,309.1426110703671,0.5699999999999985,0.0
234,0.0004967093008816778,0.450000000000017,-0.0004967093008816558,340.89676575088095,0.8300000000000001,3.2600000000000193
235,-0.00012294074256208974,0.5400000000000205,-4.098024752069415e-05,328.496336471401,0.6799999999999997,0.0
236,-0.0005342319388509717,0.8700000000000045,0.0010684638777019799,313.7463643101376,0.9100000000000001,0.0
237,0.0002052460900619143,1.089999999999975,-0.0003694429621115712,297.33611022636165,0.8100000000000005,0.0
238,-8.203445447091973e-05,1.160000000000025,-0.00045118949958982535,313.37789319128916,0.7999999999999989,0.0
239,-0.0027041422542713016,3.0600000000000023,0.0031548326299832,307.2421137240599,2.74,3.0600000000000023
240,0.0011106997408367692,1.039999999999992,0.0011106997408367326,289.4506736406174,1.1799999999999997,0.0
241,0.0023362570702517484,1.25,-0.0028690876301336148,294.1228895722344,0.8800000000000008,0.0
242,-0.0025320591358327393,1.5800000000000125,0.0012660295679163623,271.2407380567863,1.25,0.0
243,0.004450121554246209,1.8799999999999957,-0.0006592772672957276,260.6241343884057,1.2699999999999996,0.0
244,-0.0007824403903966814,2.1363000000000056,-0.0010295268294691759,364.3320837480664,1.0899999999999999,3.2363
245,0.0043101678913016,2.0900000000000034,-0.0008209843602479416,322.36633369303723,0.5899999999999999,0.0
246,-0.004995291323752197,1.6699999999999875,0.0023748106293248173,304.0454788313992,0.9100000000000001,0.0
247,-0.002094799967140472,1.1800000000000068,-0.0011500862564692326,291.8310298986002,1.0,0.0
248,-0.0004939084622983394,0.8900000000000148,-0.0013582482713203822,290.83617594550617,0.7699999999999996,0.0
249,0.0010293148880105402,1.039999999999992,-0.0009469696969696987,363.82340225614956,0.8399999999999999,2.319999999999993
250,-0.0026237035215021308,1.335000000000008,-0.0009428934530398082,317.84025718497924,0.7599999999999998,0.0
251,-0.006913295749146037,2.069999999999993,0.004197358133410154,303.87368102148787,1.5099999999999998,0.0
252,0.004041070471320845,2.384999999999991,-0.004700837078883347,311.3917815892662,1.7300000000000004,0.0
253,-0.009317790000820992,3.7649999999999855,0.0067728429521385775,270.56151211268747,5.43,0.0
254,-0.0020635575732562937,1.3600000000000136,-0.002311184482047051,359.3869277258051,1.4499999999999993,4.424999999999983
255,0.0016117034465658931,1.0400000000000205,-0.0006198859409868599,264.0647210498264,1.120000000000001,0.0
256,0.0002891128366099173,1.700000000000017,0.0004130183380142137,282.00546598043223,1.4600000000000009,0.0
257,0.002876988204348315,2.009999999999991,-0.0022604907319879945,327.4739192774857,0.7699999999999996,0.0
258,0.0016392099008277078,0.7900000000000205,-0.0006966642078518151,287.4657669926953,0.5,0.0
259,0.0047463175122749455,1.6599999999999966,-0.0023731587561374797,331.3485492464439,0.6400000000000006,5.1200000000000045
260,0.0003666883963494272,0.5799999999999841,0.00020371577574967696,275.0212593194065,0.3199999999999985,0.0
261,0.0024483799885742035,1.0500000000000114,0.00012241899942871598,277.24084296008976,0.6899999999999995,0.0
262,0.003983577903337337,1.3400000000000034,0.00040648754115686213,340.5871517998959,0.35999999999999943,0.0
263,-0.0006066734074823283,0.9499999999999886,-0.0003235591506572298,292.674219186588,0.7799999999999994,0.0
264,0.0018260763705717185,0.9199999999999876,-0.0006492715984255169,494.9965484975318,0.6799999999999997,2.75
265,4.051699688015439e-05,0.6999999999999886,-0.0020663668408897524,348.68189365043753,0.7100000000000009,0.0
266,-0.0011303996770286684,0.9800000000000182,0.00012111425111021139,329.7778144760784,0.4800000000000004,0.0
267,-0.0014125433852610959,0.6599999999999966,0.0014125433852611173,305.4994028125602,0.8200000000000003,0.0
268,-0.0030650104855622653,2.319999999999993,0.003145668656234874,277.09541989216365,2.34,0.0
269,0.0008512363194163274,1.0699999999999932,-0.001337657073368464,298.04564549911936,1.040000000000001,2.319999999999993
270,-0.0024658420244158185,0.9499999999999886,-0.0010914382731021083,399.95540503599307,0.6099999999999994,0.0
271,-0.0005253586583147927,0.7839999999999918,-0.00040412204485754555,364.25377153746393,0.6100000000000012,0.0
272,-0.00012122681537156479,1.2299999999999898,0.0008081787691437318,265.11835396123,1.0099999999999998,0.0
273,-0.001415227851684098,0.8000000000000114,-0.00012130524443007212,284.5045890086627,0.6999999999999993,0.0
274,-0.0004444085326438819,0.8299999999999841,-0.0018180349062702046,342.1721097600491,0.8200000000000003,1.4199999999999875
275,0.0014949494949495134,0.5,-0.0010505050505050496,319.5954590404651,0.5600000000000005,0.0
276,-0.0009293304779991845,2.079999999999984,0.003717321911996451,319.920345633705,2.0,0.0
277,0.003205388298303952,1.25,-0.0015418323460196412,280.04748043818466,1.5200000000000014,0.0
278,-0.010312626877791393,3.550000000000012,0.018148599269183916,283.7905029447046,4.610000000000001,0.0
279,0.0004918032786885432,1.0500000000000114,-0.002704918032786893,268.5570545149326,2.780000000000001,5.210000000000008
280,0.004031765424557038,2.6699999999999875,-0.007004683363877013,321.92031044797096,1.9900000000000002,0.0
281,-0.0019838056680162313,0.8400000000000034,0.0010526315789473675,310.49205260791365,0.9199999999999999,0.0
282,-0.0006070662511635667,1.1200000000000043,0.0006070662511635451,266.66953794650203,1.2899999999999991,0.0
283,-0.012872573702590708,3.8499999999999934,0.015187200519775849,299.19653017180974,4.23,0.0
284,-0.0009878575838649132,1.9890000000000043,-0.004610002058036637,351.4107673330935,2.719999999999999,5.3700000000000045
285,0.0010715463237719227,1.369999999999976,-0.005769864820309926,282.79564077422475,1.67,0.0
286,0.007553366174055843,2.719999999999999,-0.0051313628899835794,279.6655933029189,1.5899999999999999,0.0
287,0.0009003847098305593,1.2800000000000011,0.0030285667512482614,309.7186032881952,1.1999999999999993,0.0
288,-0.0041224489795918,1.4300000000000068,0.0006938775510204079,257.79439617944416,1.2799999999999994,0.0
289,-0.0013475437951732782,1.6200000000000043,-0.003756788762301441,296.7874553869534,1.3499999999999996,3.789999999999992
290,-0.0024472814781579897,1.1099999999999852,-0.003140677896969448,299.2005163003393,0.879999999999999,0.0
291,0.00707440463949327,2.219999999999999,-0.00670423230370584,258.941234555398,2.8599999999999994,0.0
292,0.004696561300334792,1.6999999999999886,-0.0007351139426611113,312.47414553056444,1.0199999999999996,0.0
293,0.0029989868287740996,1.760000000000019,-0.0019452887537993939,449.74905114296115,0.8800000000000008,0.0
294,-0.0005645616581981868,0.8400000000000034,-0.000806516654568914,344.22510339467624,0.4400000000000013,5.400000000000006
295,0.0004006089255668388,0.9300000000000068,-0.00012018267767005593,288.47202341210163,0.5399999999999991,0.0
296,-0.00012000000000000454,0.4699999999999988,7.99999999999983e-05,375.6990142597378,0.45000000000000107,0.0
297,-3.99888031350858e-05,1.2700000000000102,-0.0010397088815131755,311.2462213630783,1.0,0.0
298,-0.0019209989194381805,0.875,-0.00028014567575139184,351.9773824038314,0.6700000000000017,0.0
299,0.0015257367702561449,0.6099999999999852,-0.0012446799967879246,366.3011715564965,0.6999999999999993,1.2700000000000102
300,-0.0009231016214480244,1.4731999999999914,0.0005217530903836923,295.7162097735399,1.4200000000000017,0.0
301,-0.0014832631789936906,0.8949999999999818,-0.0010022048506714773,314.7337488506349,0.7400000000000002,0.0
302,0.0006402817239586419,1.6200000000000043,-0.00012005282324223113,369.66371886500366,0.7899999999999991,0.0
303,0.0024826812957994817,0.8100000000000023,-0.0007608216874224142,357.55851798618596,0.5800000000000001,0.0
304,0.0034349163238406566,1.1899999999999975,-0.00031952709989215987,489.57386971470413,0.47000000000000064,3.2399999999999807
305,0.0032604373757454995,1.0900000000000034,-0.0005566600397614337,339.9050035130559,0.6699999999999999,0.0
306,0.0015050697084918563,0.6599999999999966,0.0008317490494296542,452.76186756154556,0.4499999999999993,0.0
307,0.001741057296612843,0.8799999999999955,0.0003956948401392902,410.0728409357411,0.3500000000000014,0.0
308,0.004417448923246843,1.5200000000000102,-0.001143803739054985,324.10231331251657,0.48999999999999844,0.0
309,0.0008262511803588604,0.8507999999999925,0.001652502360717658,432.3811254798516,1.1600000000000001,3.4081999999999937
310,-0.002748870999411023,1.049999999999983,0.0016100530139407034,314.3576690402395,0.6499999999999986,0.0
311,0.00011783652146589079,1.1000000000000227,-0.00027495188342040254,306.2059225123741,0.7200000000000006,0.0
312,0.0019251168820964488,0.700000000000017,-0.0003928809963462053,386.8414689852881,0.6600000000000001,0.0
313,-0.00015705983979904376,0.6949999999999932,-0.00011779487984922004,330.18128507295177,0.6799999999999997,0.0
314,-0.0007838526357045543,0.6300000000000239,-0.0013325494806976283,376.11230315158247,0.5400000000000009,1.6200000000000045
315,0.0003526645768025212,0.6899999999999977,-0.00015673981191222238,301.4097225475042,0.2699999999999996,0.0
316,0.0009011126782635549,0.5400000000000205,0.0018022253565271934,269.6499191240513,0.6800000000000015,0.0
317,-0.0007814942169427502,0.4799999999999897,-0.001055017192872771,335.9256700201868,0.5400000000000009,0.0
318,0.0037672173605932564,1.4800000000000182,-0.0006671114076050698,324.86044511568394,1.7799999999999994,0.0
319,0.0014801542476531586,1.3655999999999722,0.00019475713784910493,453.5707884484319,0.75,2.789999999999992
320,-0.005436682070599112,1.490000000000009,0.0031843423556366757,324.98408636220535,1.1400000000000006,0.0
321,0.0,0.7199999999999704,0.0010523854069223557,360.4797571581103,0.7699999999999996,0.0
322,-0.0036685790110448663,2.5600000000000023,-0.0004293017991648106,325.6074191715813,2.209999999999999,0.0
323,-0.0015233779930470934,1.010000000000019,0.000507792664349052,402.70404806339707,1.2100000000000009,0.0
324,0.00483487347448026,2.269999999999982,-0.005146800795414662,372.1532180907481,1.379999999999999,3.8899999999999864
325,-0.001322494068225038,1.2999999999999543,0.0008557314559103842,306.70222920147756,0.7900000000000009,0.0
326,-0.00023327242331169968,0.6899999999999977,-0.0006220597954978428,372.88552676859547,0.46999999999999886,0.0
327,-0.002363425029058557,1.3600000000000136,0.0015885315769081755,281.0334101561488,0.75,0.0
328,0.0006215281824183979,1.5600000000000025,-0.0019811210814590363,259.7434983067069,1.2200000000000006,0.0
329,0.002443565278100983,1.1999999999999886,-0.0026762857807772844,331.5081232050167,0.9199999999999999,2.3100000000000023
330,0.0020905114010298497,0.7799999999999727,-0.0008904030041423113,420.28651935226645,0.35999999999999943,0.0
331,-0.0012741312741312127,1.2600000000000475,0.0022393822393822396,337.97773481572017,1.0200000000000014,0.0
332,0.002514895921999668,1.07000000000005,-3.8690706492299725e-05,315.69967314338567,0.7699999999999996,0.0
333,0.001668347947544063,2.75,0.0021727322107550264,272.05355799565814,2.4000000000000004,0.0
334,0.001474525629583623,0.9225999999999884,0.001978968608125412,339.5659350923572,1.08,2.990000000000009
335,0.00392507383802266,1.3199999999999932,0.0002720348204570196,344.7161388987638,1.1799999999999997,0.0
336,0.0011264760720945482,1.8100000000000025,0.00023306401491609888,301.8973961516833,1.1600000000000001,0.0
337,-0.0007014262333411535,2.1000000000000227,0.002377055568544935,317.1209755224624,2.1799999999999997,0.0
338,0.004271512892202636,2.6000000000000227,-0.0027570674122398297,317.21714538299454,1.1399999999999988,0.0
339,-0.0013168086754452944,0.8500000000000227,-0.0012393493415956635,406.61826596729406,0.8499999999999996,3.410000000000025
340,0.0026731927710842603,0.9006999999999721,-0.0015060240963855433,468.73014172802203,0.8000000000000007,0.0
341,0.0006751687921978619,1.009999999999991,0.0021005251312828225,403.0248083375925,0.7099999999999991,0.0
342,-0.0011233851338701042,0.910000000000025,0.0014978468451600836,453.9067113191423,0.5600000000000005,0.0
343,-0.0053540005241676965,1.6200000000000043,0.0019094687184095242,375.6218161088881,0.7599999999999998,0.0
344,0.0036529336446485287,1.650000000000034,-0.0026361376817052016,559.881169687606,0.9799999999999986,2.170000000000016
345,0.0021952290355627935,1.1200000000000043,-0.00032928435533440605,383.2727079089953,0.5700000000000003,0.0
346,0.0004008308129578167,1.329999999999984,0.002441424042560944,308.88671112950294,0.7200000000000006,0.0
347,0.0014979357714370138,1.6200000000000043,-0.0010595155456505029,332.9050190095885,1.0299999999999994,0.0
348,0.004986351228389462,2.0,0.0006915377616014605,346.31023593677975,0.40000000000000036,0.0
349,0.005390153022465033,2.028099999999995,0.001519371992909597,348.9576917947274,0.7700000000000014,5.189999999999998
350,-0.004580579740550377,2.079999999999984,0.007447812860589527,314.616879244138,2.16,0.0
351,-0.005084745762711856,3.5159999999999627,0.003036723163841806,309.1605638484388,1.5399999999999991,0.0
352,-0.0030061892130858452,2.6200000000000045,-0.0024403183023872723,327.6937645486977,1.0299999999999994,0.0
353,0.0017075773745996489,2.3799999999999955,0.0014941302027748128,297.21309308678985,1.8000000000000007,0.0
354,-0.016250000000000042,6.169999999999959,0.01310714285714285,320.48537338026296,4.219999999999999,11.019999999999982
355,-0.034884996526127254,12.54000000000002,0.0690386514060043,253.58292004754944,21.999999999999996,0.0
356,0.036191429561467585,11.0,-0.028260116274592843,232.316021757263,27.879999999999995,0.0
357,-0.0029427102734111738,4.78000000000003,-0.013596066453102879,228.1285962072623,10.469999999999999,0.0
358,-0.038694029850746284,10.58000000000004,0.0230223880597015,267.235917923695,11.760000000000002,0.0
359,0.002146087223116434,10.690000000000026,-0.011956771671648658,236.03478791349087,13.330000000000002,22.930000000000035
360,0.007249003262051469,3.300000000000012,-0.0026458861906487876,311.65223099907024,1.1400000000000006,0.0
361,-0.013232174319513885,4.560000000000002,0.009924130739635394,273.5543417982155,3.6900000000000013,0.0
362,-0.014511155450752768,4.899999999999977,0.006421186286958111,303.104983378792,4.790000000000001,0.0
363,-0.01399631675874774,7.170000000000016,0.009244935543278078,285.89455237800445,5.73,0.0
364,0.012530573847601069,4.900000000000034,-0.010837253057384756,257.6759914955192,6.859999999999999,14.100000000000023
365,0.01658263305322128,5.279999999999973,-0.010532212885154062,273.62189747418887,3.629999999999999,0.0
366,-0.0014637002341919543,2.2099999999999795,0.00040251756440280826,268.1038145774252,1.9600000000000009,0.0
367,0.008839084285661401,2.980000000000018,-0.008691149820629454,276.57201771563825,2.969999999999999,0.0
368,0.002120503071073563,1.8199999999999927,-0.003729160573267036,257.4883959018097,2.7699999999999996,0.0
369,0.011534694765860231,4.769999999999982,-0.006420254633827849,341.60969150105103,3.4399999999999995,11.259999999999991
370,-0.0024355300859599097,1.8299000000000087,0.0017908309455587394,300.21948609459054,1.1700000000000017,0.0
371,-0.01114922813036002,4.380000000000052,0.0023227558604917175,292.0757516694081,1.950000000000001,0.0
372,-0.00903495194557428,3.349999999999966,0.00230373276699903,294.4497039287655,2.6500000000000004,0.0
373,-0.0030813848105855452,2.180000000000007,-0.0014500634402755067,325.54008609504035,1.4499999999999993,0.0
374,-0.0009109127345600292,1.25,-0.002914920750592096,424.1703019541143,1.4899999999999984,6.270000000000039
375,-0.019386045094454504,8.47999999999999,0.009712065813528339,289.5285124249469,5.279999999999998,0.0
376,0.007145064112467039,4.470000000000027,-0.007454039857871155,266.8090615101926,2.4599999999999973,0.0
377,0.026483875993145396,7.7549999999999955,-0.006309393986602279,272.194768859072,4.650000000000002,0.0
378,0.00033891922425145917,3.079999999999984,-0.0030879307098474872,259.6908789188714,1.6400000000000006,0.0
379,-0.014046010173866785,7.639999999999986,0.004403614000455546,325.3549535023715,4.52,11.969999999999999
380,-0.002656390302304623,2.539999999999964,-0.003554325052379525,281.5841258840524,1.7699999999999996,0.0
381,-0.01785180758888547,6.696200000000033,0.006946519270988943,261.3545428910078,4.290000000000001,0.0
382,0.002624172815090887,3.2799999999999727,-0.0011409447022134355,291.34775723227074,2.09,0.0
383,0.005474590349618624,3.615200000000016,-0.0069093105791739095,251.75005275882367,1.8800000000000026,0.0
384,-0.0016479400749063585,1.839999999999975,-0.0030337078651685345,255.21481256856433,1.5199999999999996,7.126199999999983
385,-0.010289605627478859,3.4599999999999795,0.002020504377759482,304.54262249802053,1.2200000000000006,0.0
386,0.004206616894683039,2.990000000000009,-0.0010990260355478044,256.8544604107749,1.4000000000000004,0.0
387,-0.005929674812101044,2.920000000000016,0.0018506628394455574,287.3712607921747,1.2200000000000006,0.0
388,0.0012963245386610944,4.310000000000002,0.0004575263077627002,263.32089249414884,3.2300000000000004,0.0
389,0.017207096971550935,5.639200000000017,-0.004473845212603243,279.0397314533025,6.010000000000002,8.839999999999975
390,3.746581244610882e-05,2.0,-0.002135551309430146,232.77845809006217,1.0099999999999998,0.0
391,0.0016511558090663379,2.175000000000012,0.0006754728309816927,255.76155307823944,1.040000000000001,0.0
392,0.0068367766279373255,2.944999999999993,-0.004184256734038178,233.49040425939162,1.25,0.0
393,0.006214396685655127,2.8899999999999864,-0.00048087593400902205,279.1735150442204,0.7100000000000009,0.0
394,0.0022038567493113783,1.5699999999999932,-0.0020936639118457312,278.6031278774519,0.7899999999999991,8.0
395,-0.0013170410477791644,1.7199999999999704,-7.316894709884969e-05,257.17065887759185,0.46999999999999886,0.0
396,-0.0015468473777252472,2.950000000000045,0.00552445492044785,287.64352710543164,2.51,0.0
397,0.004168049869056823,1.6599999999999682,-0.0035409981188447522,270.76835352815397,1.6999999999999993,0.0
398,0.0002941933585848714,2.1000000000000227,-0.00040451586805427656,249.90256848862123,1.209999999999999,0.0
399,-0.001030889878870548,1.099999999999966,0.0008836198961746629,325.4845474832631,0.8099999999999987,4.050000000000011
400,0.001391992380673268,2.650000000000034,-0.0013187296237957412,273.4383951454847,0.8100000000000005,0.0
401,-0.004855077754252698,2.009999999999991,0.000693582536321827,276.45897728992793,0.6500000000000004,0.0
402,0.008001769976769114,2.3999999999999773,-0.0033924554740219033,264.9317767686405,2.1099999999999994,0.0
403,-0.0005495511998533698,2.580000000000041,-0.0007327349331379412,280.51870374147677,1.7100000000000009,0.0
404,0.0,1.2800000000000296,0.002866066507440754,288.07540654138865,1.2300000000000004,3.4700000000000273
405,0.0014207132709190425,1.5849999999999795,-0.004262139812757276,231.62592301492344,1.2200000000000006,0.0
406,0.00029088793542302716,1.349999999999966,-0.0018544105883208488,252.1625096763828,1.0399999999999991,0.0
407,0.005436752446538602,2.430000000000007,-0.0016672707502718345,247.82168747880002,0.9400000000000013,0.0
408,-0.00219440247499825,1.9399999999999975,0.0016907691200805834,246.3114044759862,2.0599999999999987,0.0
409,0.005094298721005944,1.589999999999975,-0.001300672013873833,302.8495412150874,1.2200000000000006,4.099999999999966
410,0.000502837439839043,1.1800000000000068,-0.0006105883198046114,278.60339273296654,0.5499999999999989,0.0
411,-0.0004658663321985144,1.1399999999999864,0.00017917935853789898,344.89596053153883,0.7199999999999989,0.0
412,-0.004226209662977712,1.6800000000000068,0.0029010422262812892,288.32686901120934,0.9699999999999989,0.0
413,-0.0010035482599189017,1.3000000000000114,-0.0030823267983226452,332.7276621813244,1.1899999999999995,0.0
414,0.001735044279775956,3.3799999999999955,-0.0007590818724019486,394.605133303031,1.2300000000000004,4.1299999999999955
